time,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & P6 to Campus Ave & Library Rd,Campus Ave & P6 to Roundabout,Campus Ave & University Dr to Library Rd & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & P1 to Library Rd & University Dr,Library Rd & University Dr to Colonel By Dr & University Dr,P3 & Raven Rd to Raven Rd & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P4 & University Dr,Roundabout to Bronson Ave & University Dr,Stadium Way & University Dr to P5 & Stadium Way,Stadium Way & University Dr to Roundabout
239.0,0.0,1.7146436032477226,4.815666082089517,0.8640652592496157,2.168645929478304,7.54549998469165,1.9351001686731224,3.286400239558135,0.9790351796725237,8.73143314448314,2.6963447064285204,1.9743204222342874,2.7435971411979305,2.1093456097455396,0.0,5.4827838112405125,0.9871602111171437,12.031881574077339,0.0,4.576910010393351
240.0,0.0,1.7146436032477226,5.417624342350706,0.8640652592496157,3.252968894217456,7.738974343273488,1.9351001686731224,3.429287206495445,0.9790351796725237,5.8209554296554264,3.2356136477142243,1.9743204222342874,3.2008633313975854,2.1093456097455396,1.7053473821206646,5.160267116461659,0.9871602111171437,12.739639313728947,0.0,4.576910010393351
241.0,0.0,1.7146436032477226,5.417624342350706,0.8640652592496157,3.252968894217456,7.54549998469165,1.6125834738942686,3.429287206495445,0.9790351796725237,8.73143314448314,3.2356136477142243,1.9743204222342874,3.2008633313975854,2.1093456097455396,1.7053473821206646,5.4827838112405125,0.9871602111171437,12.031881574077339,0.0,3.9230657231943007
242.0,0.0,1.8575305701850329,4.815666082089517,0.8640652592496157,2.168645929478304,7.738974343273488,1.6125834738942686,3.286400239558135,0.9790351796725237,8.73143314448314,2.6963447064285204,1.9743204222342874,3.2008633313975854,2.1093456097455396,1.7053473821206646,5.805300506019367,0.9871602111171437,12.031881574077339,0.0,3.9230657231943007
243.0,0.0,1.7146436032477226,4.815666082089517,0.8640652592496157,2.168645929478304,7.54549998469165,1.6125834738942686,3.429287206495445,0.9790351796725237,11.641910859310853,2.6963447064285204,1.9743204222342874,2.7435971411979305,2.1093456097455396,1.7053473821206646,5.805300506019367,0.9871602111171437,11.32412383442573,1.7053473821206646,3.9230657231943007
244.0,0.0,1.7146436032477226,4.815666082089517,0.8640652592496157,2.168645929478304,7.54549998469165,1.6125834738942686,3.429287206495445,0.48951758983626187,8.73143314448314,2.6963447064285204,1.9743204222342874,2.7435971411979305,2.1093456097455396,1.7053473821206646,5.805300506019367,0.9871602111171437,12.031881574077339,1.7053473821206646,3.269221435995251
245.0,0.0,1.7146436032477226,4.815666082089517,0.8640652592496157,2.168645929478304,7.932448701855325,1.6125834738942686,3.5721741734327552,0.48951758983626187,5.8209554296554264,3.2356136477142243,1.9743204222342874,2.7435971411979305,2.1093456097455396,3.4106947642413292,5.805300506019367,0.9871602111171437,12.739639313728947,1.7053473821206646,3.269221435995251
246.0,0.5569945485052892,1.7146436032477226,4.815666082089517,0.8640652592496157,2.168645929478304,7.932448701855325,1.6125834738942686,3.429287206495445,0.48951758983626187,5.8209554296554264,3.2356136477142243,2.467900527792859,2.7435971411979305,1.5820092073091547,1.7053473821206646,5.805300506019367,0.49358010555857185,12.739639313728947,1.7053473821206646,3.9230657231943007
247.0,0.5569945485052892,1.8575305701850329,4.815666082089517,0.8640652592496157,2.168645929478304,7.738974343273488,1.6125834738942686,3.286400239558135,0.48951758983626187,8.73143314448314,3.2356136477142243,2.467900527792859,2.7435971411979305,1.5820092073091547,1.7053473821206646,5.805300506019367,0.49358010555857185,12.031881574077339,1.7053473821206646,3.9230657231943007
248.0,0.5569945485052892,1.8575305701850329,4.213707821828327,0.8640652592496157,2.168645929478304,8.125923060437163,1.6125834738942686,3.286400239558135,0.48951758983626187,8.73143314448314,2.6963447064285204,2.467900527792859,2.7435971411979305,1.5820092073091547,1.7053473821206646,5.805300506019367,0.49358010555857185,12.739639313728947,1.7053473821206646,3.269221435995251
249.0,0.5569945485052892,2.000417537122343,4.213707821828327,0.8640652592496157,2.168645929478304,8.125923060437163,1.6125834738942686,3.1435132726208246,0.48951758983626187,5.8209554296554264,2.6963447064285204,2.467900527792859,2.286330950998275,1.5820092073091547,3.4106947642413292,5.805300506019367,0.49358010555857185,12.739639313728947,0.0,3.9230657231943007
250.0,0.5569945485052892,2.000417537122343,4.815666082089517,0.8640652592496157,2.168645929478304,8.125923060437163,1.6125834738942686,3.429287206495445,0.48951758983626187,5.8209554296554264,3.2356136477142243,2.467900527792859,2.7435971411979305,1.5820092073091547,5.116042146361994,5.805300506019367,0.49358010555857185,12.739639313728947,0.0,3.9230657231943007
251.0,0.5569945485052892,2.1433045040596532,4.815666082089517,0.8640652592496157,2.168645929478304,7.932448701855325,1.6125834738942686,3.286400239558135,0.48951758983626187,8.73143314448314,3.2356136477142243,2.467900527792859,2.7435971411979305,1.5820092073091547,3.4106947642413292,5.805300506019367,0.49358010555857185,12.739639313728947,0.0,4.576910010393351
252.0,0.5569945485052892,2.1433045040596532,4.815666082089517,0.8640652592496157,2.168645929478304,7.932448701855325,1.6125834738942686,3.286400239558135,0.48951758983626187,5.8209554296554264,3.2356136477142243,2.467900527792859,2.7435971411979305,1.5820092073091547,3.4106947642413292,5.805300506019367,0.49358010555857185,12.031881574077339,0.0,4.576910010393351
253.0,0.5569945485052892,2.000417537122343,4.213707821828327,0.8640652592496157,2.168645929478304,7.932448701855325,1.9351001686731224,3.429287206495445,0.48951758983626187,5.8209554296554264,3.2356136477142243,2.467900527792859,2.7435971411979305,1.5820092073091547,3.4106947642413292,5.805300506019367,0.49358010555857185,12.739639313728947,0.0,3.9230657231943007
254.0,0.5569945485052892,2.000417537122343,4.213707821828327,0.8640652592496157,1.084322964739152,7.932448701855325,1.9351001686731224,3.429287206495445,0.48951758983626187,5.8209554296554264,3.2356136477142243,2.467900527792859,2.286330950998275,1.5820092073091547,3.4106947642413292,5.4827838112405125,0.49358010555857185,13.447397053380556,1.7053473821206646,3.9230657231943007
255.0,0.5569945485052892,2.000417537122343,4.815666082089517,0.8640652592496157,2.168645929478304,7.932448701855325,1.9351001686731224,3.5721741734327552,0.48951758983626187,5.8209554296554264,3.2356136477142243,2.467900527792859,2.7435971411979305,1.5820092073091547,3.4106947642413292,5.805300506019367,0.49358010555857185,14.155154793032164,1.7053473821206646,4.576910010393351
256.0,0.5569945485052892,2.1433045040596532,4.213707821828327,0.8640652592496157,2.168645929478304,8.125923060437163,1.9351001686731224,3.429287206495445,0.48951758983626187,5.8209554296554264,3.2356136477142243,2.467900527792859,2.7435971411979305,1.5820092073091547,3.4106947642413292,5.805300506019367,0.49358010555857185,12.739639313728947,1.7053473821206646,4.576910010393351
257.0,0.5569945485052892,2.1433045040596532,3.6117495615671373,0.8640652592496157,2.168645929478304,8.125923060437163,1.9351001686731224,3.429287206495445,0.48951758983626187,8.73143314448314,3.2356136477142243,2.467900527792859,2.7435971411979305,1.5820092073091547,3.4106947642413292,5.805300506019367,0.49358010555857185,12.031881574077339,1.7053473821206646,4.576910010393351
258.0,0.5569945485052892,2.1433045040596532,3.6117495615671373,0.8640652592496157,2.168645929478304,8.125923060437163,1.9351001686731224,3.429287206495445,0.48951758983626187,5.8209554296554264,3.2356136477142243,2.467900527792859,2.7435971411979305,1.0546728048727698,3.4106947642413292,5.805300506019367,0.49358010555857185,11.32412383442573,1.7053473821206646,4.576910010393351
259.0,0.5569945485052892,2.1433045040596532,3.6117495615671373,0.8640652592496157,2.168645929478304,8.319397419019,1.6125834738942686,3.429287206495445,0.48951758983626187,5.8209554296554264,3.2356136477142243,1.9743204222342874,2.7435971411979305,1.0546728048727698,3.4106947642413292,5.805300506019367,0.9871602111171437,12.031881574077339,1.7053473821206646,3.9230657231943007
260.0,0.5569945485052892,2.2861914709969633,4.213707821828327,0.8640652592496157,3.252968894217456,8.319397419019,1.6125834738942686,3.429287206495445,0.48951758983626187,5.8209554296554264,3.7748825889999287,1.9743204222342874,3.2008633313975854,1.5820092073091547,3.4106947642413292,5.4827838112405125,0.9871602111171437,11.32412383442573,1.7053473821206646,3.9230657231943007
261.0,0.5569945485052892,2.2861914709969633,4.213707821828327,0.8640652592496157,3.252968894217456,8.319397419019,1.6125834738942686,3.429287206495445,0.48951758983626187,5.8209554296554264,3.7748825889999287,1.9743204222342874,3.2008633313975854,1.5820092073091547,1.7053473821206646,5.4827838112405125,0.9871602111171437,11.32412383442573,1.7053473821206646,4.576910010393351
262.0,0.5569945485052892,2.2861914709969633,4.213707821828327,0.8640652592496157,2.168645929478304,8.125923060437163,1.6125834738942686,3.429287206495445,0.0,11.641910859310853,3.2356136477142243,1.9743204222342874,3.2008633313975854,1.5820092073091547,1.7053473821206646,5.805300506019367,0.9871602111171437,11.32412383442573,1.7053473821206646,4.576910010393351
263.0,0.0,2.2861914709969633,4.213707821828327,0.8640652592496157,2.168645929478304,8.125923060437163,1.9351001686731224,3.429287206495445,0.0,11.641910859310853,3.2356136477142243,1.9743204222342874,3.2008633313975854,1.5820092073091547,1.7053473821206646,5.805300506019367,0.9871602111171437,10.616366094774124,1.7053473821206646,4.576910010393351
264.0,0.0,2.2861914709969633,4.213707821828327,0.8640652592496157,2.168645929478304,8.125923060437163,1.9351001686731224,3.429287206495445,0.0,8.73143314448314,3.2356136477142243,1.9743204222342874,3.2008633313975854,1.5820092073091547,1.7053473821206646,5.805300506019367,0.9871602111171437,10.616366094774124,1.7053473821206646,4.576910010393351
265.0,0.0,2.429078437934274,4.815666082089517,0.8640652592496157,2.168645929478304,8.125923060437163,1.9351001686731224,3.429287206495445,0.0,8.73143314448314,3.7748825889999287,1.9743204222342874,3.2008633313975854,1.5820092073091547,5.116042146361994,5.4827838112405125,0.49358010555857185,11.32412383442573,0.0,5.884598584791451
266.0,0.0,2.429078437934274,4.815666082089517,0.8640652592496157,2.168645929478304,8.125923060437163,1.9351001686731224,3.429287206495445,0.0,8.73143314448314,3.2356136477142243,1.9743204222342874,3.2008633313975854,1.5820092073091547,3.4106947642413292,5.4827838112405125,0.9871602111171437,12.031881574077339,0.0,5.884598584791451
267.0,0.0,2.429078437934274,4.213707821828327,0.8640652592496157,2.168645929478304,8.319397419019,1.6125834738942686,3.429287206495445,0.0,8.73143314448314,3.2356136477142243,1.9743204222342874,3.2008633313975854,1.5820092073091547,3.4106947642413292,5.805300506019367,0.9871602111171437,12.739639313728947,0.0,5.2307542975924015
268.0,0.0,2.429078437934274,4.213707821828327,0.8640652592496157,2.168645929478304,8.319397419019,1.6125834738942686,3.429287206495445,0.0,8.73143314448314,2.6963447064285204,1.9743204222342874,2.7435971411979305,1.5820092073091547,3.4106947642413292,6.12781720079822,0.9871602111171437,12.031881574077339,0.0,5.884598584791451
269.0,0.0,2.429078437934274,3.6117495615671373,0.8640652592496157,2.168645929478304,8.319397419019,1.6125834738942686,3.429287206495445,0.0,5.8209554296554264,2.6963447064285204,1.9743204222342874,2.7435971411979305,1.5820092073091547,3.4106947642413292,6.12781720079822,0.9871602111171437,12.739639313728947,0.0,5.2307542975924015
270.0,0.0,2.429078437934274,4.213707821828327,0.8640652592496157,3.252968894217456,8.319397419019,1.6125834738942686,3.429287206495445,0.48951758983626187,2.9104777148277132,3.2356136477142243,1.9743204222342874,3.2008633313975854,1.5820092073091547,5.116042146361994,6.12781720079822,0.9871602111171437,13.447397053380556,0.0,4.576910010393351
271.0,0.0,2.429078437934274,4.213707821828327,0.8640652592496157,3.252968894217456,8.512871777600836,1.6125834738942686,3.429287206495445,0.48951758983626187,2.9104777148277132,3.2356136477142243,1.9743204222342874,3.2008633313975854,1.0546728048727698,3.4106947642413292,5.805300506019367,0.9871602111171437,13.447397053380556,0.0,5.2307542975924015
272.0,0.0,2.429078437934274,3.6117495615671373,0.8640652592496157,3.252968894217456,8.706346136182674,1.6125834738942686,3.429287206495445,0.48951758983626187,2.9104777148277132,3.2356136477142243,1.9743204222342874,3.2008633313975854,1.0546728048727698,3.4106947642413292,5.805300506019367,0.9871602111171437,12.739639313728947,0.0,5.2307542975924015
273.0,0.0,2.571965404871584,3.6117495615671373,0.8640652592496157,2.168645929478304,8.706346136182674,1.290066779115415,3.286400239558135,0.48951758983626187,2.9104777148277132,3.2356136477142243,1.9743204222342874,3.2008633313975854,1.0546728048727698,1.7053473821206646,6.12781720079822,0.9871602111171437,13.447397053380556,0.0,5.884598584791451
274.0,0.0,2.571965404871584,3.6117495615671373,0.8640652592496157,2.168645929478304,8.512871777600836,1.290066779115415,3.286400239558135,0.48951758983626187,2.9104777148277132,2.6963447064285204,1.9743204222342874,3.2008633313975854,1.0546728048727698,1.7053473821206646,6.4503338955770735,0.9871602111171437,12.739639313728947,0.0,5.2307542975924015
275.0,0.0,2.571965404871584,4.213707821828327,0.8640652592496157,3.252968894217456,8.319397419019,1.290066779115415,3.429287206495445,0.48951758983626187,5.8209554296554264,3.2356136477142243,1.4807403166757156,3.2008633313975854,1.0546728048727698,3.4106947642413292,6.4503338955770735,1.4807403166757156,12.739639313728947,0.0,5.884598584791451
276.0,0.0,2.429078437934274,4.213707821828327,0.8640652592496157,3.252968894217456,8.319397419019,1.290066779115415,3.5721741734327552,0.48951758983626187,5.8209554296554264,3.2356136477142243,1.4807403166757156,3.2008633313975854,1.0546728048727698,3.4106947642413292,6.4503338955770735,1.4807403166757156,12.739639313728947,0.0,5.884598584791451
277.0,0.0,2.571965404871584,3.6117495615671373,0.5760435061664105,2.168645929478304,8.706346136182674,1.290066779115415,3.5721741734327552,0.48951758983626187,5.8209554296554264,3.2356136477142243,1.4807403166757156,3.2008633313975854,1.0546728048727698,3.4106947642413292,6.12781720079822,1.4807403166757156,12.739639313728947,0.0,5.884598584791451
278.0,0.0,2.429078437934274,3.6117495615671373,0.5760435061664105,2.168645929478304,8.706346136182674,1.290066779115415,3.7150611403700657,0.48951758983626187,2.9104777148277132,3.2356136477142243,1.4807403166757156,3.2008633313975854,1.0546728048727698,1.7053473821206646,6.12781720079822,1.4807403166757156,12.739639313728947,0.0,5.884598584791451
279.0,0.0,2.429078437934274,3.6117495615671373,0.5760435061664105,2.168645929478304,8.512871777600836,1.290066779115415,3.7150611403700657,0.48951758983626187,5.8209554296554264,2.6963447064285204,1.4807403166757156,3.2008633313975854,1.0546728048727698,1.7053473821206646,6.4503338955770735,1.4807403166757156,12.031881574077339,0.0,5.884598584791451
280.0,0.0,2.429078437934274,3.6117495615671373,0.5760435061664105,3.252968894217456,8.706346136182674,0.9675500843365612,3.7150611403700657,0.9790351796725237,5.8209554296554264,3.2356136477142243,1.4807403166757156,3.6581295215972403,1.0546728048727698,3.4106947642413292,6.772850590355928,1.4807403166757156,12.739639313728947,0.0,5.884598584791451
281.0,0.0,2.429078437934274,3.6117495615671373,0.5760435061664105,3.252968894217456,8.706346136182674,0.9675500843365612,3.7150611403700657,0.9790351796725237,8.73143314448314,3.2356136477142243,1.4807403166757156,3.2008633313975854,1.0546728048727698,3.4106947642413292,6.4503338955770735,1.4807403166757156,12.031881574077339,0.0,6.538442871990502
282.0,0.0,2.2861914709969633,3.6117495615671373,0.5760435061664105,3.252968894217456,8.706346136182674,0.9675500843365612,3.7150611403700657,1.4685527695087857,5.8209554296554264,2.6963447064285204,1.4807403166757156,3.2008633313975854,1.0546728048727698,3.4106947642413292,6.4503338955770735,1.9743204222342874,12.739639313728947,0.0,5.884598584791451
283.0,0.0,2.429078437934274,3.6117495615671373,0.5760435061664105,2.168645929478304,8.706346136182674,1.290066779115415,3.5721741734327552,1.4685527695087857,5.8209554296554264,2.6963447064285204,1.4807403166757156,3.6581295215972403,1.0546728048727698,1.7053473821206646,6.12781720079822,1.4807403166757156,12.739639313728947,0.0,6.538442871990502
284.0,0.0,2.429078437934274,3.6117495615671373,0.5760435061664105,2.168645929478304,8.706346136182674,1.290066779115415,3.5721741734327552,1.4685527695087857,2.9104777148277132,2.6963447064285204,1.4807403166757156,3.2008633313975854,1.0546728048727698,1.7053473821206646,6.12781720079822,1.4807403166757156,12.031881574077339,1.7053473821206646,6.538442871990502
285.0,0.0,2.429078437934274,4.213707821828327,0.8640652592496157,2.168645929478304,8.706346136182674,1.290066779115415,3.7150611403700657,1.4685527695087857,5.8209554296554264,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,3.4106947642413292,5.805300506019367,0.9871602111171437,12.031881574077339,1.7053473821206646,6.538442871990502
286.0,0.0,2.429078437934274,4.213707821828327,0.8640652592496157,2.168645929478304,8.706346136182674,1.290066779115415,3.7150611403700657,1.4685527695087857,5.8209554296554264,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,3.4106947642413292,5.805300506019367,0.9871602111171437,12.031881574077339,1.7053473821206646,6.538442871990502
287.0,0.0,2.429078437934274,4.213707821828327,0.8640652592496157,1.084322964739152,8.512871777600836,1.290066779115415,3.7150611403700657,1.4685527695087857,8.73143314448314,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,3.4106947642413292,5.805300506019367,0.9871602111171437,13.447397053380556,1.7053473821206646,5.884598584791451
288.0,0.0,2.429078437934274,3.6117495615671373,0.8640652592496157,1.084322964739152,8.706346136182674,1.290066779115415,3.7150611403700657,1.4685527695087857,5.8209554296554264,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,3.4106947642413292,5.805300506019367,0.9871602111171437,12.031881574077339,1.7053473821206646,5.884598584791451
289.0,0.0,2.2861914709969633,3.6117495615671373,0.8640652592496157,1.084322964739152,8.706346136182674,1.290066779115415,3.7150611403700657,1.4685527695087857,8.73143314448314,2.6963447064285204,1.4807403166757156,3.6581295215972403,0.5273364024363849,3.4106947642413292,6.12781720079822,0.9871602111171437,11.32412383442573,1.7053473821206646,6.538442871990502
290.0,0.0,2.2861914709969633,3.6117495615671373,0.8640652592496157,2.168645929478304,8.89982049476451,1.290066779115415,3.857948107307376,1.4685527695087857,8.73143314448314,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,5.116042146361994,5.805300506019367,0.9871602111171437,11.32412383442573,1.7053473821206646,6.538442871990502
291.0,0.0,2.2861914709969633,3.6117495615671373,0.8640652592496157,2.168645929478304,8.89982049476451,0.9675500843365612,3.857948107307376,1.4685527695087857,8.73143314448314,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,5.116042146361994,6.12781720079822,0.9871602111171437,12.031881574077339,1.7053473821206646,5.884598584791451
292.0,0.0,2.429078437934274,3.6117495615671373,0.8640652592496157,2.168645929478304,8.706346136182674,1.290066779115415,3.7150611403700657,1.4685527695087857,8.73143314448314,3.2356136477142243,0.9871602111171437,4.115395711796896,0.5273364024363849,5.116042146361994,6.12781720079822,0.9871602111171437,11.32412383442573,1.7053473821206646,5.884598584791451
293.0,0.0,2.429078437934274,3.6117495615671373,0.8640652592496157,2.168645929478304,8.706346136182674,1.290066779115415,3.7150611403700657,1.4685527695087857,8.73143314448314,3.2356136477142243,0.9871602111171437,4.115395711796896,0.5273364024363849,5.116042146361994,6.12781720079822,0.9871602111171437,11.32412383442573,1.7053473821206646,5.884598584791451
294.0,0.0,2.429078437934274,3.6117495615671373,0.8640652592496157,2.168645929478304,8.706346136182674,1.290066779115415,3.7150611403700657,1.4685527695087857,8.73143314448314,3.2356136477142243,0.9871602111171437,4.115395711796896,0.5273364024363849,3.4106947642413292,6.12781720079822,0.9871602111171437,11.32412383442573,3.4106947642413292,5.2307542975924015
295.0,0.0,2.429078437934274,3.6117495615671373,1.152087012332821,2.168645929478304,8.706346136182674,1.6125834738942686,3.7150611403700657,1.9580703593450475,8.73143314448314,3.7748825889999287,0.9871602111171437,4.57266190199655,1.0546728048727698,5.116042146361994,5.805300506019367,0.9871602111171437,12.031881574077339,1.7053473821206646,5.2307542975924015
296.0,0.0,2.429078437934274,3.6117495615671373,1.152087012332821,1.084322964739152,8.706346136182674,1.6125834738942686,3.7150611403700657,1.9580703593450475,5.8209554296554264,3.2356136477142243,0.9871602111171437,5.029928092196205,1.0546728048727698,5.116042146361994,5.805300506019367,0.9871602111171437,11.32412383442573,1.7053473821206646,5.2307542975924015
297.0,0.0,2.429078437934274,3.6117495615671373,1.152087012332821,1.084322964739152,8.706346136182674,1.6125834738942686,3.7150611403700657,1.9580703593450475,5.8209554296554264,3.2356136477142243,0.9871602111171437,4.57266190199655,1.0546728048727698,5.116042146361994,5.805300506019367,0.9871602111171437,11.32412383442573,1.7053473821206646,5.884598584791451
298.0,0.0,2.429078437934274,3.6117495615671373,1.152087012332821,1.084322964739152,8.706346136182674,1.6125834738942686,3.7150611403700657,1.9580703593450475,2.9104777148277132,3.2356136477142243,0.9871602111171437,4.57266190199655,1.0546728048727698,3.4106947642413292,5.805300506019367,0.9871602111171437,10.616366094774124,1.7053473821206646,6.538442871990502
299.0,0.5569945485052892,2.429078437934274,3.6117495615671373,1.152087012332821,1.084322964739152,8.706346136182674,1.6125834738942686,3.5721741734327552,1.9580703593450475,2.9104777148277132,3.2356136477142243,0.9871602111171437,4.115395711796896,1.0546728048727698,3.4106947642413292,5.805300506019367,0.9871602111171437,11.32412383442573,3.4106947642413292,5.884598584791451
300.0,0.5569945485052892,2.429078437934274,4.213707821828327,1.152087012332821,2.168645929478304,8.89982049476451,1.6125834738942686,3.7150611403700657,1.9580703593450475,2.9104777148277132,3.2356136477142243,1.4807403166757156,4.115395711796896,1.0546728048727698,6.8213895284826584,5.805300506019367,0.9871602111171437,12.031881574077339,1.7053473821206646,5.884598584791451
301.0,0.5569945485052892,2.2861914709969633,3.6117495615671373,1.152087012332821,2.168645929478304,8.89982049476451,1.6125834738942686,3.7150611403700657,2.4475879491813095,5.8209554296554264,3.2356136477142243,1.4807403166757156,4.115395711796896,1.0546728048727698,6.8213895284826584,5.805300506019367,0.9871602111171437,11.32412383442573,1.7053473821206646,5.2307542975924015
302.0,0.5569945485052892,2.2861914709969633,3.6117495615671373,1.152087012332821,2.168645929478304,8.89982049476451,1.6125834738942686,3.7150611403700657,2.4475879491813095,2.9104777148277132,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,5.116042146361994,5.805300506019367,0.9871602111171437,10.616366094774124,1.7053473821206646,5.884598584791451
303.0,0.5569945485052892,2.2861914709969633,3.6117495615671373,1.152087012332821,2.168645929478304,8.89982049476451,1.6125834738942686,3.7150611403700657,2.4475879491813095,2.9104777148277132,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,5.116042146361994,5.805300506019367,0.9871602111171437,10.616366094774124,1.7053473821206646,5.884598584791451
304.0,0.5569945485052892,2.2861914709969633,3.0097913013059476,1.152087012332821,1.084322964739152,9.093294853346348,1.6125834738942686,3.7150611403700657,2.4475879491813095,5.8209554296554264,3.2356136477142243,1.4807403166757156,3.6581295215972403,0.5273364024363849,3.4106947642413292,5.4827838112405125,0.9871602111171437,11.32412383442573,1.7053473821206646,6.538442871990502
305.0,0.5569945485052892,2.2861914709969633,3.6117495615671373,1.152087012332821,2.168645929478304,9.093294853346348,1.6125834738942686,3.857948107307376,2.4475879491813095,5.8209554296554264,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,6.8213895284826584,5.805300506019367,0.9871602111171437,11.32412383442573,0.0,6.538442871990502
306.0,0.5569945485052892,2.2861914709969633,3.6117495615671373,1.152087012332821,2.168645929478304,9.093294853346348,1.6125834738942686,3.857948107307376,1.9580703593450475,5.8209554296554264,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,6.8213895284826584,5.805300506019367,0.9871602111171437,11.32412383442573,0.0,6.538442871990502
307.0,0.5569945485052892,2.2861914709969633,3.6117495615671373,1.152087012332821,2.168645929478304,9.093294853346348,1.6125834738942686,3.857948107307376,1.9580703593450475,5.8209554296554264,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,6.8213895284826584,5.805300506019367,0.9871602111171437,12.031881574077339,0.0,5.884598584791451
308.0,0.5569945485052892,2.429078437934274,3.0097913013059476,0.8640652592496157,2.168645929478304,9.093294853346348,1.6125834738942686,3.857948107307376,1.9580703593450475,5.8209554296554264,3.2356136477142243,1.4807403166757156,4.115395711796896,0.5273364024363849,6.8213895284826584,5.805300506019367,0.9871602111171437,11.32412383442573,0.0,5.884598584791451
309.0,0.5569945485052892,2.429078437934274,3.0097913013059476,0.8640652592496157,2.168645929478304,9.286769211928185,1.6125834738942686,3.857948107307376,1.9580703593450475,5.8209554296554264,3.2356136477142243,1.4807403166757156,3.6581295215972403,0.5273364024363849,5.116042146361994,5.4827838112405125,0.9871602111171437,12.031881574077339,0.0,6.538442871990502
310.0,0.5569945485052892,2.429078437934274,3.6117495615671373,0.8640652592496157,3.252968894217456,9.093294853346348,1.6125834738942686,4.000835074244686,1.9580703593450475,8.73143314448314,3.7748825889999287,0.9871602111171437,4.115395711796896,0.5273364024363849,6.8213895284826584,5.805300506019367,0.9871602111171437,12.031881574077339,0.0,6.538442871990502
311.0,0.5569945485052892,2.571965404871584,3.6117495615671373,0.8640652592496157,3.252968894217456,9.093294853346348,1.6125834738942686,3.857948107307376,1.9580703593450475,8.73143314448314,3.7748825889999287,0.9871602111171437,4.115395711796896,0.5273364024363849,6.8213895284826584,5.805300506019367,0.9871602111171437,12.031881574077339,0.0,6.538442871990502
312.0,0.5569945485052892,2.571965404871584,3.6117495615671373,0.8640652592496157,2.168645929478304,9.093294853346348,1.6125834738942686,3.857948107307376,1.4685527695087857,8.73143314448314,3.2356136477142243,0.9871602111171437,4.115395711796896,0.5273364024363849,6.8213895284826584,6.12781720079822,0.9871602111171437,12.031881574077339,0.0,6.538442871990502
313.0,0.5569945485052892,2.571965404871584,3.6117495615671373,0.8640652592496157,2.168645929478304,8.89982049476451,1.290066779115415,3.857948107307376,1.4685527695087857,8.73143314448314,3.2356136477142243,0.9871602111171437,4.115395711796896,0.5273364024363849,5.116042146361994,6.12781720079822,1.4807403166757156,12.739639313728947,0.0,6.538442871990502
314.0,0.5569945485052892,2.571965404871584,3.6117495615671373,0.8640652592496157,2.168645929478304,9.093294853346348,1.290066779115415,3.857948107307376,1.4685527695087857,8.73143314448314,3.2356136477142243,0.9871602111171437,4.57266190199655,0.5273364024363849,5.116042146361994,5.805300506019367,0.9871602111171437,12.031881574077339,0.0,6.538442871990502
315.0,0.5569945485052892,2.571965404871584,4.213707821828327,1.152087012332821,2.168645929478304,9.093294853346348,1.290066779115415,4.000835074244686,1.4685527695087857,5.8209554296554264,3.7748825889999287,0.9871602111171437,5.029928092196205,0.5273364024363849,6.8213895284826584,5.805300506019367,0.9871602111171437,12.739639313728947,0.0,5.884598584791451
316.0,0.0,2.714852371808894,4.213707821828327,1.152087012332821,1.084322964739152,9.480243570510023,1.290066779115415,3.857948107307376,1.4685527695087857,5.8209554296554264,3.2356136477142243,0.9871602111171437,5.487194282395861,0.5273364024363849,5.116042146361994,5.4827838112405125,0.9871602111171437,12.739639313728947,0.0,6.538442871990502
317.0,0.0,2.8577393387462044,3.6117495615671373,1.152087012332821,1.084322964739152,9.480243570510023,1.290066779115415,3.7150611403700657,1.4685527695087857,8.73143314448314,3.2356136477142243,0.9871602111171437,5.029928092196205,0.5273364024363849,5.116042146361994,5.4827838112405125,0.9871602111171437,12.031881574077339,0.0,7.192287159189552
