time,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & P6 to Campus Ave & Library Rd,Campus Ave & P6 to Roundabout,Campus Ave & University Dr to Library Rd & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & P1 to Library Rd & University Dr,Library Rd & University Dr to Colonel By Dr & University Dr,P3 & Raven Rd to Raven Rd & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P4 & University Dr,Roundabout to Bronson Ave & University Dr,Stadium Way & University Dr to P5 & Stadium Way,Stadium Way & University Dr to Roundabout
1895.0,0.556994548502401,1.2859827024358617,0.0,0.5760435061679814,2.1686459294780365,0.7738974343278009,0.0,1.2859827024358617,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,3.410694764187814,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1896.0,0.556994548502401,1.2859827024358617,0.0,0.5760435061679814,2.1686459294780365,0.7738974343278009,0.0,1.2859827024358617,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,3.410694764187814,0.0,0.0,9.20085061547145,0.0,1.3076885744059894
1897.0,0.556994548502401,1.4288696693731797,0.0,0.5760435061679814,2.1686459294780365,0.7738974343278009,0.0,1.1430957354985438,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,8.4930928758198,0.0,1.3076885744059894
1898.0,0.556994548502401,1.4288696693731797,0.0,0.5760435061679814,2.1686459294780365,0.7738974343278009,0.0,1.1430957354985438,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,7.78533513616815,0.0,1.3076885744059894
1899.0,0.556994548502401,1.4288696693731797,0.0,0.5760435061679814,1.0843229647390182,0.5804230757458507,0.0,1.1430957354985438,0.0,2.9104777148277132,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,8.4930928758198,0.0,1.3076885744059894
1900.0,0.556994548502401,1.2859827024358617,0.0,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,1.2859827024358617,0.0,2.9104777148277132,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1901.0,0.0,1.2859827024358617,0.6019582602581162,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,1.2859827024358617,0.0,2.9104777148277132,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1902.0,0.0,1.2859827024358617,0.6019582602581162,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,1.2859827024358617,0.0,2.9104777148277132,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1903.0,0.0,1.2859827024358617,0.6019582602581162,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,1.2859827024358617,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1904.0,0.0,1.2859827024358617,0.6019582602581162,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,1.2859827024358617,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1905.0,0.0,1.2859827024358617,0.6019582602581162,0.5760435061679814,3.252968894217055,0.5804230757458507,0.0,1.2859827024358617,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1906.0,0.0,1.2859827024358617,0.6019582602581162,0.5760435061679814,3.252968894217055,0.5804230757458507,0.0,1.2859827024358617,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1907.0,0.0,1.1430957354985438,0.6019582602581162,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,9.20085061547145,0.0,1.9615328616089842
1908.0,0.0,1.1430957354985438,0.6019582602581162,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1909.0,0.0,1.1430957354985438,0.6019582602581162,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1910.0,0.0,1.1430957354985438,0.6019582602581162,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,9.20085061547145,1.705347382093907,1.9615328616089842
1911.0,0.0,1.1430957354985438,0.6019582602581162,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,9.20085061547145,1.705347382093907,1.9615328616089842
1912.0,0.0,1.1430957354985438,0.6019582602581162,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,8.4930928758198,1.705347382093907,1.9615328616089842
1913.0,0.556994548502401,1.1430957354985438,0.6019582602581162,0.2880217530839907,2.1686459294780365,0.5804230757458507,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,8.4930928758198,1.705347382093907,1.9615328616089842
1914.0,0.556994548502401,1.1430957354985438,0.6019582602581162,0.2880217530839907,2.1686459294780365,0.5804230757458507,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,8.4930928758198,1.705347382093907,1.9615328616089842
1915.0,0.556994548502401,1.1430957354985438,0.6019582602581162,0.2880217530839907,3.252968894217055,0.5804230757458507,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.0,0.0,9.9086083551231,0.0,1.9615328616089842
1916.0,0.556994548502401,1.1430957354985438,0.0,0.2880217530839907,3.252968894217055,0.7738974343278009,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.0,0.0,9.20085061547145,0.0,1.9615328616089842
1917.0,0.556994548502401,1.1430957354985438,0.0,0.2880217530839907,3.252968894217055,0.7738974343278009,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.0,0.0,9.20085061547145,0.0,1.9615328616089842
1918.0,0.556994548502401,1.2859827024358617,0.0,0.2880217530839907,3.252968894217055,0.7738974343278009,0.0,1.2859827024358617,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1919.0,0.556994548502401,1.2859827024358617,0.0,0.2880217530839907,2.1686459294780365,0.7738974343278009,0.0,1.2859827024358617,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.0,0.0,9.20085061547145,0.0,1.9615328616089842
1920.0,0.556994548502401,1.2859827024358617,0.0,0.5760435061679814,2.1686459294780365,0.7738974343278009,0.0,1.2859827024358617,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,6.821389528375628,0.0,0.0,9.20085061547145,0.0,1.9615328616089842
1921.0,0.556994548502401,1.1430957354985438,0.0,0.5760435061679814,2.1686459294780365,0.7738974343278009,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.20085061547145,1.705347382093907,3.269221436014974
1922.0,0.556994548502401,1.1430957354985438,0.0,0.5760435061679814,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,9.20085061547145,1.705347382093907,3.269221436014974
1923.0,0.556994548502401,1.1430957354985438,0.0,0.5760435061679814,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,8.4930928758198,1.705347382093907,3.269221436014974
1924.0,0.556994548502401,1.1430957354985438,0.0,0.5760435061679814,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,8.4930928758198,1.705347382093907,3.269221436014974
1925.0,0.556994548502401,1.1430957354985438,0.0,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,8.4930928758198,1.705347382093907,3.269221436014974
1926.0,0.556994548502401,1.1430957354985438,0.0,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,8.4930928758198,1.705347382093907,3.269221436014974
1927.0,0.556994548502401,1.0002087685612258,0.0,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.48951758983625465,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.78533513616815,0.0,3.9230657232179684
1928.0,0.556994548502401,1.0002087685612258,0.0,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,8.4930928758198,0.0,3.269221436014974
1929.0,0.0,1.0002087685612258,0.6019582602581162,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,0.0,3.269221436014974
1930.0,0.0,1.0002087685612258,0.6019582602581162,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.0,0.0,9.9086083551231,0.0,2.615377148811979
1931.0,0.0,1.0002087685612258,0.6019582602581162,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1932.0,0.0,1.0002087685612258,0.6019582602581162,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,9.20085061547145,1.705347382093907,2.615377148811979
1933.0,0.0,1.0002087685612258,0.6019582602581162,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,1.4288696693731797,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,9.20085061547145,1.705347382093907,2.615377148811979
1934.0,0.0,1.1430957354985438,0.6019582602581162,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,9.20085061547145,1.705347382093907,2.615377148811979
1935.0,0.0,1.1430957354985438,0.6019582602581162,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,9.20085061547145,1.705347382093907,2.615377148811979
1936.0,0.0,1.1430957354985438,0.6019582602581162,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,8.4930928758198,1.705347382093907,2.615377148811979
1937.0,0.0,1.1430957354985438,0.6019582602581162,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1938.0,0.0,1.1430957354985438,0.6019582602581162,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1939.0,0.0,1.1430957354985438,0.6019582602581162,1.1520870123359628,0.0,0.7738974343278009,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,9.20085061547145,0.0,3.269221436014974
1940.0,0.0,1.1430957354985438,0.6019582602581162,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.0,0.0,9.9086083551231,0.0,2.615377148811979
1941.0,0.0,1.1430957354985438,0.6019582602581162,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1942.0,0.0,1.1430957354985438,0.6019582602581162,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,9.9086083551231,0.0,2.615377148811979
1943.0,0.0,1.1430957354985438,0.6019582602581162,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1944.0,0.0,1.2859827024358617,0.0,0.864065259251972,1.0843229647390182,0.9673717929097512,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1945.0,0.0,1.2859827024358617,0.0,0.864065259251972,2.1686459294780365,0.9673717929097512,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1946.0,0.556994548502401,1.2859827024358617,0.0,0.864065259251972,2.1686459294780365,0.9673717929097512,0.0,1.1430957354985438,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,8.4930928758198,0.0,3.269221436014974
1947.0,0.556994548502401,1.1430957354985438,0.0,0.864065259251972,2.1686459294780365,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,0.0,3.269221436014974
1948.0,0.556994548502401,1.1430957354985438,0.0,0.864065259251972,2.1686459294780365,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,8.4930928758198,0.0,3.269221436014974
1949.0,0.556994548502401,1.1430957354985438,0.0,0.864065259251972,1.0843229647390182,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1950.0,0.556994548502401,1.1430957354985438,0.0,0.864065259251972,2.1686459294780365,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,9.20085061547145,0.0,2.615377148811979
1951.0,0.556994548502401,1.1430957354985438,0.0,0.864065259251972,2.1686459294780365,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1952.0,0.556994548502401,1.1430957354985438,0.0,0.864065259251972,2.1686459294780365,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1953.0,0.556994548502401,1.1430957354985438,0.0,0.864065259251972,2.1686459294780365,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,7.0775773965165,0.0,3.269221436014974
1954.0,0.556994548502401,1.1430957354985438,0.0,0.864065259251972,2.1686459294780365,0.7738974343278009,0.0,1.1430957354985438,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,7.0775773965165,0.0,3.269221436014974
1955.0,0.556994548502401,1.1430957354985438,0.0,1.1520870123359628,2.1686459294780365,0.7738974343278009,0.0,1.1430957354985438,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,0.0,3.269221436014974
1956.0,0.556994548502401,1.1430957354985438,0.0,1.1520870123359628,2.1686459294780365,0.7738974343278009,0.0,1.1430957354985438,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1957.0,0.556994548502401,1.1430957354985438,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,1.1430957354985438,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1958.0,0.556994548502401,1.0002087685612258,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,1.1430957354985438,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,8.4930928758198,0.0,2.615377148811979
1959.0,0.556994548502401,1.0002087685612258,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,1.1430957354985438,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.0,0.0,7.78533513616815,1.705347382093907,2.615377148811979
1960.0,1.113989097004802,1.0002087685612258,0.0,0.864065259251972,2.1686459294780365,0.7738974343278009,0.0,1.1430957354985438,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,9.20085061547145,1.705347382093907,1.9615328616089842
1961.0,1.113989097004802,1.0002087685612258,0.0,0.864065259251972,2.1686459294780365,0.7738974343278009,0.0,1.1430957354985438,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,8.4930928758198,1.705347382093907,1.9615328616089842
1962.0,1.113989097004802,1.0002087685612258,0.0,0.864065259251972,2.1686459294780365,0.7738974343278009,0.0,1.1430957354985438,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,1.705347382093907,1.9615328616089842
1963.0,0.556994548502401,1.0002087685612258,0.6019582602581162,0.864065259251972,2.1686459294780365,0.7738974343278009,0.0,1.1430957354985438,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.0,7.78533513616815,1.705347382093907,1.9615328616089842
1964.0,0.556994548502401,1.0002087685612258,0.6019582602581162,0.864065259251972,2.1686459294780365,0.7738974343278009,0.0,1.1430957354985438,0.9790351796725093,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,1.705347382093907,1.9615328616089842
1965.0,0.556994548502401,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.7738974343278009,0.0,1.0002087685612258,0.9790351796725093,0.0,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,8.4930928758198,1.705347382093907,1.9615328616089842
1966.0,0.556994548502401,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,5.8209554296554264,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,8.4930928758198,1.705347382093907,1.9615328616089842
1967.0,0.556994548502401,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,5.8209554296554264,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,8.4930928758198,1.705347382093907,1.9615328616089842
1968.0,0.556994548502401,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,5.8209554296554264,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,9.20085061547145,1.705347382093907,1.3076885744059894
1969.0,0.556994548502401,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,5.8209554296554264,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1970.0,0.556994548502401,1.2859827024358617,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,9.20085061547145,0.0,1.9615328616089842
1971.0,0.556994548502401,1.2859827024358617,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1972.0,0.556994548502401,1.2859827024358617,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1973.0,0.556994548502401,1.2859827024358617,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,7.0775773965165,0.0,1.9615328616089842
1974.0,0.556994548502401,1.2859827024358617,0.6019582602581162,0.864065259251972,1.0843229647390182,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,0.0,7.78533513616815,1.705347382093907,1.9615328616089842
1975.0,0.556994548502401,1.2859827024358617,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,0.0,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,7.78533513616815,1.705347382093907,1.9615328616089842
1976.0,0.556994548502401,1.2859827024358617,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,0.0,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,7.78533513616815,1.705347382093907,1.9615328616089842
1977.0,0.556994548502401,1.2859827024358617,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.0002087685612258,0.48951758983625465,0.0,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,7.78533513616815,1.705347382093907,1.9615328616089842
1978.0,0.556994548502401,1.2859827024358617,0.0,0.864065259251972,2.1686459294780365,0.7738974343278009,0.0,1.0002087685612258,0.48951758983625465,0.0,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,7.78533513616815,1.705347382093907,1.3076885744059894
1979.0,0.0,1.2859827024358617,0.6019582602581162,0.864065259251972,2.1686459294780365,0.7738974343278009,0.0,1.0002087685612258,0.48951758983625465,0.0,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,7.78533513616815,1.705347382093907,1.3076885744059894
1980.0,0.0,1.1430957354985438,0.6019582602581162,0.864065259251972,3.252968894217055,0.7738974343278009,0.0,1.1430957354985438,0.48951758983625465,0.0,0.0,0.0,0.0,2.1093456097455396,3.410694764187814,0.0,0.0,7.78533513616815,0.0,1.3076885744059894
1981.0,0.0,1.1430957354985438,0.6019582602581162,0.864065259251972,3.252968894217055,0.7738974343278009,0.0,1.1430957354985438,0.48951758983625465,0.0,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1982.0,0.0,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.1430957354985438,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,1.5820092073091547,1.705347382093907,0.0,0.0,8.4930928758198,0.0,1.9615328616089842
1983.0,0.0,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.1430957354985438,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1984.0,0.0,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.1430957354985438,0.0,5.8209554296554264,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.78533513616815,0.0,1.9615328616089842
1985.0,0.0,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.1430957354985438,0.0,5.8209554296554264,0.0,0.0,0.0,1.0546728048727698,3.410694764187814,0.0,0.0,9.20085061547145,0.0,1.9615328616089842
1986.0,0.0,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.1430957354985438,0.0,2.9104777148277132,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1987.0,0.0,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.1430957354985438,0.0,2.9104777148277132,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1988.0,0.0,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.1430957354985438,0.0,2.9104777148277132,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1989.0,0.0,1.1430957354985438,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.1430957354985438,0.0,2.9104777148277132,0.0,0.0,0.0,1.0546728048727698,1.705347382093907,0.0,0.0,6.36981965686485,0.0,2.615377148811979
1990.0,0.0,1.2859827024358617,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.1430957354985438,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,2.615377148811979
1991.0,0.0,1.2859827024358617,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.1430957354985438,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1992.0,0.0,1.2859827024358617,0.6019582602581162,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,1.1430957354985438,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.78533513616815,0.0,2.615377148811979
1993.0,0.0,1.2859827024358617,0.6019582602581162,0.864065259251972,1.0843229647390182,0.5804230757458507,0.0,1.1430957354985438,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.78533513616815,0.0,2.615377148811979
