time,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & P6 to Campus Ave & Library Rd,Campus Ave & P6 to Roundabout,Campus Ave & University Dr to Library Rd & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & P1 to Library Rd & University Dr,Library Rd & University Dr to Colonel By Dr & University Dr,P3 & Raven Rd to Raven Rd & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P4 & University Dr,Roundabout to Bronson Ave & University Dr,Stadium Way & University Dr to P5 & Stadium Way,Stadium Way & University Dr to Roundabout
32.0,0.0,0.0,3.009791301290581,0.0,0.0,0.19347435858195022,0.32251669477952966,0.4286609008119539,1.468552769508764,0.0,0.0,0.49358010555857484,1.8290647607909105,0.5273364024363849,1.705347382093907,0.0,0.0,3.53878869825825,0.0,3.269221436014974
33.0,0.0,0.0,3.009791301290581,0.0,0.0,0.19347435858195022,0.32251669477952966,0.4286609008119539,1.468552769508764,0.0,0.0,0.49358010555857484,1.8290647607909105,0.5273364024363849,1.705347382093907,0.0,0.0,3.53878869825825,0.0,3.269221436014974
34.0,0.0,0.0,3.009791301290581,0.0,0.0,0.19347435858195022,0.32251669477952966,0.4286609008119539,1.468552769508764,0.0,0.0,0.49358010555857484,1.8290647607909105,0.5273364024363849,1.705347382093907,0.0,0.0,3.53878869825825,0.0,3.269221436014974
35.0,0.0,0.0,3.009791301290581,0.0,0.0,0.38694871716390045,0.32251669477952966,0.5715478677492719,1.468552769508764,0.0,0.0,0.49358010555857484,2.286330950988638,0.5273364024363849,3.410694764187814,0.0,0.0,3.53878869825825,0.0,3.269221436014974
36.0,0.0,0.0,3.009791301290581,0.0,0.0,0.38694871716390045,0.32251669477952966,0.5715478677492719,1.468552769508764,0.0,0.0,0.49358010555857484,2.286330950988638,0.5273364024363849,1.705347382093907,0.0,0.0,3.53878869825825,0.0,3.9230657232179684
37.0,0.0,0.0,3.009791301290581,0.0,0.0,0.38694871716390045,0.32251669477952966,0.5715478677492719,0.9790351796725093,2.9104777148277132,0.0,0.49358010555857484,2.286330950988638,0.5273364024363849,1.705347382093907,0.0,0.0,3.53878869825825,0.0,3.9230657232179684
38.0,0.0,0.0,3.009791301290581,0.0,0.0,0.38694871716390045,0.32251669477952966,0.5715478677492719,0.9790351796725093,2.9104777148277132,0.0,0.49358010555857484,2.286330950988638,0.0,1.705347382093907,0.0,0.0,3.53878869825825,0.0,3.9230657232179684
39.0,0.0,0.0,3.009791301290581,0.0,0.0,0.38694871716390045,0.32251669477952966,0.5715478677492719,0.9790351796725093,2.9104777148277132,0.0,0.0,1.8290647607909105,0.0,1.705347382093907,0.32251669477952966,0.0,3.53878869825825,0.0,4.5769100104209635
40.0,0.0,0.0,3.009791301290581,0.0,0.0,0.5804230757458507,0.32251669477952966,0.7144348346865899,0.9790351796725093,2.9104777148277132,0.0,0.0,2.286330950988638,0.0,3.410694764187814,0.32251669477952966,0.0,4.2465464379099,0.0,3.9230657232179684
41.0,0.0,0.0,3.009791301290581,0.0,0.0,0.5804230757458507,0.32251669477952966,0.7144348346865899,0.9790351796725093,0.0,0.0,0.0,2.286330950988638,0.0,3.410694764187814,0.32251669477952966,0.0,4.2465464379099,0.0,3.9230657232179684
42.0,0.0,0.0,3.009791301290581,0.0,0.0,0.5804230757458507,0.32251669477952966,0.7144348346865899,0.9790351796725093,0.0,0.0,0.0,2.286330950988638,0.0,1.705347382093907,0.32251669477952966,0.0,4.95430417756155,0.0,3.9230657232179684
43.0,0.0,0.0,3.009791301290581,0.0,0.0,0.5804230757458507,0.0,0.7144348346865899,0.9790351796725093,0.0,0.0,0.0,2.286330950988638,0.0,1.705347382093907,0.6450333895590593,0.0,4.95430417756155,0.0,3.9230657232179684
44.0,0.0,0.0,3.009791301290581,0.0,0.0,0.5804230757458507,0.0,0.7144348346865899,0.9790351796725093,0.0,0.0,0.0,2.286330950988638,0.0,1.705347382093907,0.6450333895590593,0.0,5.6620619172132,0.0,3.269221436014974
45.0,0.0,0.0,3.611749561548697,0.0,0.0,0.5804230757458507,0.0,0.8573218016239078,0.9790351796725093,0.0,0.0,0.0,2.743597141186366,0.5273364024363849,1.705347382093907,0.6450333895590593,0.0,5.6620619172132,0.0,3.269221436014974
46.0,0.0,0.0,3.611749561548697,0.0,0.0,0.5804230757458507,0.0,0.8573218016239078,0.9790351796725093,0.0,0.0,0.0,2.743597141186366,0.5273364024363849,1.705347382093907,0.6450333895590593,0.0,5.6620619172132,0.0,3.269221436014974
47.0,0.0,0.0,3.611749561548697,0.0,0.0,0.5804230757458507,0.0,0.8573218016239078,0.9790351796725093,0.0,0.0,0.0,2.743597141186366,0.5273364024363849,0.0,0.6450333895590593,0.0,5.6620619172132,0.0,3.269221436014974
48.0,0.0,0.0,3.611749561548697,0.0,0.0,0.5804230757458507,0.0,0.8573218016239078,0.9790351796725093,0.0,0.0,0.0,2.286330950988638,0.5273364024363849,0.0,0.6450333895590593,0.0,6.36981965686485,0.0,3.269221436014974
49.0,0.0,0.0,3.611749561548697,0.0,0.0,0.5804230757458507,0.0,0.8573218016239078,0.9790351796725093,0.0,0.0,0.0,2.286330950988638,0.5273364024363849,0.0,0.6450333895590593,0.0,5.6620619172132,0.0,3.269221436014974
50.0,0.0,0.0,3.611749561548697,0.0,0.0,0.7738974343278009,0.0,1.0002087685612258,0.9790351796725093,0.0,0.0,0.0,2.743597141186366,1.0546728048727698,0.0,0.6450333895590593,0.0,5.6620619172132,0.0,3.269221436014974
51.0,0.0,0.0,3.611749561548697,0.0,0.0,0.7738974343278009,0.0,1.0002087685612258,0.48951758983625465,2.9104777148277132,0.0,0.0,2.743597141186366,1.0546728048727698,0.0,0.6450333895590593,0.0,5.6620619172132,0.0,3.269221436014974
52.0,0.0,0.0,3.611749561548697,0.0,0.0,0.7738974343278009,0.0,1.0002087685612258,0.48951758983625465,2.9104777148277132,0.0,0.0,2.743597141186366,1.0546728048727698,0.0,0.6450333895590593,0.0,5.6620619172132,0.0,3.269221436014974
53.0,0.0,0.0,3.611749561548697,0.0,0.0,0.7738974343278009,0.0,1.0002087685612258,0.48951758983625465,2.9104777148277132,0.0,0.0,2.743597141186366,1.0546728048727698,0.0,0.6450333895590593,0.0,5.6620619172132,0.0,3.269221436014974
54.0,0.0,0.0,3.009791301290581,0.0,0.0,0.9673717929097512,0.0,1.0002087685612258,0.48951758983625465,2.9104777148277132,0.0,0.0,2.743597141186366,1.0546728048727698,0.0,0.6450333895590593,0.0,6.36981965686485,0.0,2.615377148811979
55.0,0.0,0.0,3.611749561548697,0.0,0.0,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,0.0,0.0,0.0,3.2008633313840935,1.0546728048727698,1.705347382093907,0.6450333895590593,0.0,7.0775773965165,0.0,2.615377148811979
56.0,0.0,0.0,3.611749561548697,0.0,0.0,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,0.0,0.0,0.0,2.743597141186366,1.0546728048727698,1.705347382093907,0.6450333895590593,0.0,6.36981965686485,1.705347382093907,2.615377148811979
57.0,0.0,0.0,3.611749561548697,0.0,0.0,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,0.0,0.0,0.0,2.286330950988638,1.0546728048727698,1.705347382093907,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,3.269221436014974
58.0,0.0,0.0,3.611749561548697,0.0,0.0,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,0.0,0.0,0.0,2.286330950988638,1.0546728048727698,1.705347382093907,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,3.269221436014974
59.0,0.0,0.0,3.611749561548697,0.0,0.0,0.9673717929097512,0.0,1.1430957354985438,0.48951758983625465,0.0,0.0,0.0,2.286330950988638,1.0546728048727698,1.705347382093907,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,3.269221436014974
60.0,0.0,0.0,4.213707821806813,0.0,0.0,0.9673717929097512,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,2.743597141186366,1.5820092073091547,1.705347382093907,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,3.269221436014974
61.0,0.0,0.0,4.213707821806813,0.0,0.0,0.9673717929097512,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,2.743597141186366,2.1093456097455396,0.0,0.6450333895590593,0.0,5.6620619172132,0.0,3.9230657232179684
62.0,0.0,0.0,3.611749561548697,0.0,0.0,1.1608461514917015,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,2.743597141186366,2.1093456097455396,0.0,0.6450333895590593,0.0,6.36981965686485,0.0,3.269221436014974
63.0,0.0,0.0,3.611749561548697,0.0,0.0,1.1608461514917015,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,2.743597141186366,1.5820092073091547,0.0,0.6450333895590593,0.0,6.36981965686485,0.0,3.269221436014974
64.0,0.0,0.0,3.009791301290581,0.0,0.0,1.3543205100736517,0.0,1.2859827024358617,0.48951758983625465,0.0,0.0,0.0,2.286330950988638,1.5820092073091547,0.0,0.6450333895590593,0.0,6.36981965686485,0.0,3.9230657232179684
65.0,0.0,0.0,3.611749561548697,0.0,0.0,1.3543205100736517,0.0,1.4288696693731797,0.48951758983625465,0.0,0.0,0.0,2.743597141186366,2.1093456097455396,0.0,0.6450333895590593,0.0,7.0775773965165,0.0,3.269221436014974
66.0,0.0,0.0,3.611749561548697,0.0,0.0,1.3543205100736517,0.0,1.4288696693731797,0.48951758983625465,0.0,0.0,0.0,2.743597141186366,2.1093456097455396,0.0,0.6450333895590593,0.0,7.0775773965165,0.0,3.269221436014974
67.0,0.0,0.0,3.009791301290581,0.0,0.0,1.5477948686556018,0.32251669477952966,1.4288696693731797,0.48951758983625465,0.0,0.0,0.0,2.743597141186366,2.1093456097455396,0.0,0.32251669477952966,0.0,6.36981965686485,0.0,3.269221436014974
68.0,0.0,0.0,3.009791301290581,0.0,0.0,1.5477948686556018,0.32251669477952966,1.4288696693731797,0.48951758983625465,0.0,0.0,0.0,2.286330950988638,2.1093456097455396,0.0,0.32251669477952966,0.0,6.36981965686485,0.0,3.9230657232179684
69.0,0.0,0.0,3.009791301290581,0.0,0.0,1.5477948686556018,0.32251669477952966,1.4288696693731797,0.0,2.9104777148277132,0.0,0.0,2.286330950988638,1.5820092073091547,0.0,0.32251669477952966,0.0,6.36981965686485,0.0,3.269221436014974
70.0,0.0,0.0,3.611749561548697,0.0,0.0,1.5477948686556018,0.32251669477952966,1.5717566363104978,0.0,2.9104777148277132,0.0,0.0,2.743597141186366,1.5820092073091547,1.705347382093907,0.32251669477952966,0.0,7.0775773965165,0.0,3.269221436014974
71.0,0.0,0.0,3.611749561548697,0.0,0.0,1.5477948686556018,0.32251669477952966,1.5717566363104978,0.0,2.9104777148277132,0.0,0.0,2.743597141186366,1.5820092073091547,1.705347382093907,0.32251669477952966,0.0,7.78533513616815,0.0,2.615377148811979
72.0,0.0,0.0,3.611749561548697,0.0,0.0,1.5477948686556018,0.32251669477952966,1.5717566363104978,0.0,2.9104777148277132,0.0,0.0,2.743597141186366,1.5820092073091547,1.705347382093907,0.32251669477952966,0.0,7.0775773965165,0.0,2.615377148811979
73.0,0.556994548502401,0.0,3.611749561548697,0.0,0.0,1.5477948686556018,0.32251669477952966,1.4288696693731797,0.0,0.0,0.0,0.0,2.743597141186366,1.5820092073091547,1.705347382093907,0.32251669477952966,0.0,6.36981965686485,0.0,2.615377148811979
74.0,0.556994548502401,0.0,3.009791301290581,0.0,0.0,1.5477948686556018,0.6450333895590593,1.4288696693731797,0.0,0.0,0.0,0.0,2.743597141186366,1.5820092073091547,1.705347382093907,0.32251669477952966,0.0,6.36981965686485,0.0,2.615377148811979
75.0,0.556994548502401,0.0,3.611749561548697,0.0,0.0,1.5477948686556018,0.6450333895590593,1.4288696693731797,0.48951758983625465,0.0,0.0,0.49358010555857484,2.286330950988638,2.1093456097455396,1.705347382093907,0.32251669477952966,0.0,7.0775773965165,0.0,3.269221436014974
76.0,0.556994548502401,0.0,3.611749561548697,0.0,0.0,1.5477948686556018,0.6450333895590593,1.4288696693731797,0.48951758983625465,0.0,0.0,0.49358010555857484,2.286330950988638,2.1093456097455396,0.0,0.32251669477952966,0.0,7.0775773965165,0.0,3.9230657232179684
77.0,0.556994548502401,0.0,3.009791301290581,0.0,0.0,1.741269227237552,0.6450333895590593,1.4288696693731797,0.48951758983625465,0.0,0.0,0.49358010555857484,2.286330950988638,2.1093456097455396,0.0,0.32251669477952966,0.0,7.0775773965165,0.0,3.269221436014974
78.0,0.556994548502401,0.0,3.009791301290581,0.0,0.0,1.741269227237552,0.6450333895590593,1.4288696693731797,0.48951758983625465,0.0,0.0,0.49358010555857484,2.286330950988638,2.1093456097455396,0.0,0.32251669477952966,0.0,7.0775773965165,0.0,3.269221436014974
79.0,0.556994548502401,0.0,3.009791301290581,0.0,0.0,1.741269227237552,0.6450333895590593,1.4288696693731797,0.48951758983625465,0.0,0.0,0.49358010555857484,2.286330950988638,2.1093456097455396,0.0,0.32251669477952966,0.0,7.0775773965165,0.0,3.269221436014974
80.0,0.556994548502401,0.0,3.611749561548697,0.0,0.0,1.741269227237552,0.6450333895590593,1.5717566363104978,0.48951758983625465,0.0,0.0,0.49358010555857484,2.743597141186366,2.1093456097455396,1.705347382093907,0.32251669477952966,0.0,7.0775773965165,0.0,3.269221436014974
81.0,0.556994548502401,0.14288696693731798,3.009791301290581,0.0,0.0,1.9347435858195023,0.6450333895590593,1.4288696693731797,0.48951758983625465,0.0,0.0,0.49358010555857484,2.743597141186366,2.1093456097455396,1.705347382093907,0.32251669477952966,0.0,7.78533513616815,0.0,2.615377148811979
82.0,0.556994548502401,0.14288696693731798,3.009791301290581,0.0,0.0,1.9347435858195023,0.6450333895590593,1.4288696693731797,0.48951758983625465,0.0,0.0,0.49358010555857484,2.286330950988638,1.5820092073091547,1.705347382093907,0.32251669477952966,0.0,7.78533513616815,1.705347382093907,2.615377148811979
83.0,0.556994548502401,0.14288696693731798,3.009791301290581,0.0,0.0,1.9347435858195023,0.6450333895590593,1.4288696693731797,0.48951758983625465,0.0,0.0,0.49358010555857484,2.286330950988638,1.5820092073091547,1.705347382093907,0.32251669477952966,0.0,7.0775773965165,1.705347382093907,2.615377148811979
84.0,0.556994548502401,0.14288696693731798,3.009791301290581,0.0,0.0,1.9347435858195023,0.6450333895590593,1.4288696693731797,0.48951758983625465,0.0,0.0,0.49358010555857484,2.286330950988638,1.5820092073091547,1.705347382093907,0.32251669477952966,0.0,7.0775773965165,1.705347382093907,2.615377148811979
85.0,0.556994548502401,0.14288696693731798,3.611749561548697,0.0,0.0,1.9347435858195023,0.6450333895590593,1.5717566363104978,0.48951758983625465,0.0,0.0,0.9871602111171497,2.286330950988638,2.1093456097455396,1.705347382093907,0.32251669477952966,0.0,7.78533513616815,1.705347382093907,2.615377148811979
86.0,0.556994548502401,0.14288696693731798,3.611749561548697,0.0,0.0,1.9347435858195023,0.6450333895590593,1.5717566363104978,0.48951758983625465,0.0,0.0,0.9871602111171497,2.286330950988638,2.1093456097455396,0.0,0.32251669477952966,0.0,7.78533513616815,1.705347382093907,3.269221436014974
87.0,0.556994548502401,0.28577393387463595,3.009791301290581,0.0,0.0,1.9347435858195023,0.6450333895590593,1.4288696693731797,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,2.286330950988638,2.1093456097455396,0.0,0.32251669477952966,0.0,7.0775773965165,1.705347382093907,3.269221436014974
88.0,0.556994548502401,0.28577393387463595,3.009791301290581,0.0,0.0,1.9347435858195023,0.6450333895590593,1.4288696693731797,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,2.286330950988638,2.1093456097455396,1.705347382093907,0.32251669477952966,0.0,7.78533513616815,0.0,2.615377148811979
89.0,0.556994548502401,0.28577393387463595,2.4078330410324646,0.0,0.0,2.1282179444014524,0.6450333895590593,1.4288696693731797,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,1.8290647607909105,1.5820092073091547,1.705347382093907,0.32251669477952966,0.0,7.78533513616815,0.0,3.269221436014974
90.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.1282179444014524,0.6450333895590593,1.4288696693731797,0.9790351796725093,2.9104777148277132,0.0,0.9871602111171497,2.286330950988638,1.5820092073091547,3.410694764187814,0.32251669477952966,0.0,8.4930928758198,0.0,3.269221436014974
91.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.1282179444014524,0.6450333895590593,1.4288696693731797,0.9790351796725093,0.0,0.0,0.9871602111171497,2.286330950988638,1.5820092073091547,3.410694764187814,0.32251669477952966,0.0,7.78533513616815,0.0,3.269221436014974
92.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.1282179444014524,0.6450333895590593,1.4288696693731797,0.9790351796725093,0.0,0.0,0.9871602111171497,2.286330950988638,1.5820092073091547,3.410694764187814,0.32251669477952966,0.0,6.36981965686485,0.0,3.269221436014974
93.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.1282179444014524,0.6450333895590593,1.4288696693731797,0.9790351796725093,0.0,0.0,0.9871602111171497,2.286330950988638,1.5820092073091547,1.705347382093907,0.32251669477952966,0.0,7.0775773965165,0.0,3.269221436014974
94.0,0.0,0.28577393387463595,3.009791301290581,0.0,0.0,2.321692302983403,0.6450333895590593,1.4288696693731797,0.48951758983625465,2.9104777148277132,0.0,0.49358010555857484,2.286330950988638,1.5820092073091547,1.705347382093907,0.32251669477952966,0.49358010555857484,6.36981965686485,0.0,3.269221436014974
95.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.515166661565353,0.32251669477952966,1.5717566363104978,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,2.286330950988638,2.1093456097455396,1.705347382093907,0.32251669477952966,0.49358010555857484,7.0775773965165,0.0,3.269221436014974
96.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.515166661565353,0.32251669477952966,1.5717566363104978,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,2.286330950988638,1.5820092073091547,1.705347382093907,0.32251669477952966,0.49358010555857484,7.0775773965165,0.0,3.269221436014974
97.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.515166661565353,0.32251669477952966,1.5717566363104978,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,2.286330950988638,1.5820092073091547,1.705347382093907,0.32251669477952966,0.49358010555857484,6.36981965686485,0.0,3.269221436014974
98.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.321692302983403,0.32251669477952966,1.5717566363104978,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,2.286330950988638,1.5820092073091547,0.0,0.32251669477952966,0.49358010555857484,6.36981965686485,1.705347382093907,3.269221436014974
99.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.321692302983403,0.32251669477952966,1.5717566363104978,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,1.8290647607909105,1.5820092073091547,0.0,0.32251669477952966,0.49358010555857484,6.36981965686485,1.705347382093907,3.9230657232179684
100.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.515166661565353,0.32251669477952966,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,2.286330950988638,1.5820092073091547,1.705347382093907,0.32251669477952966,0.49358010555857484,7.78533513616815,1.705347382093907,3.269221436014974
101.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.515166661565353,0.32251669477952966,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,2.286330950988638,1.5820092073091547,1.705347382093907,0.32251669477952966,0.49358010555857484,7.0775773965165,1.705347382093907,3.269221436014974
102.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.515166661565353,0.32251669477952966,1.7146436032478156,0.48951758983625465,0.0,0.0,0.9871602111171497,2.286330950988638,1.5820092073091547,1.705347382093907,0.32251669477952966,0.49358010555857484,6.36981965686485,1.705347382093907,2.615377148811979
103.0,0.0,0.28577393387463595,3.611749561548697,0.0,0.0,2.515166661565353,0.32251669477952966,1.7146436032478156,0.48951758983625465,0.0,0.0,0.9871602111171497,2.286330950988638,1.5820092073091547,1.705347382093907,0.32251669477952966,0.49358010555857484,6.36981965686485,1.705347382093907,2.615377148811979
104.0,0.556994548502401,0.28577393387463595,3.611749561548697,0.0,0.0,2.515166661565353,0.32251669477952966,1.5717566363104978,0.48951758983625465,0.0,0.0,0.9871602111171497,2.286330950988638,1.0546728048727698,3.410694764187814,0.32251669477952966,0.49358010555857484,5.6620619172132,0.0,2.615377148811979
105.0,0.556994548502401,0.28577393387463595,4.213707821806813,0.0,0.0,2.515166661565353,0.32251669477952966,1.5717566363104978,0.9790351796725093,0.0,0.0,1.4807403166757245,2.286330950988638,1.0546728048727698,5.116042146281721,0.32251669477952966,0.49358010555857484,6.36981965686485,0.0,2.615377148811979
106.0,0.556994548502401,0.28577393387463595,4.213707821806813,0.0,0.0,2.321692302983403,0.32251669477952966,1.5717566363104978,0.9790351796725093,2.9104777148277132,0.0,1.4807403166757245,2.286330950988638,1.0546728048727698,3.410694764187814,0.32251669477952966,0.49358010555857484,6.36981965686485,0.0,3.269221436014974
107.0,0.556994548502401,0.28577393387463595,4.213707821806813,0.0,0.0,2.321692302983403,0.32251669477952966,1.5717566363104978,0.9790351796725093,2.9104777148277132,0.0,1.4807403166757245,2.286330950988638,1.0546728048727698,3.410694764187814,0.32251669477952966,0.49358010555857484,7.0775773965165,0.0,2.615377148811979
108.0,0.556994548502401,0.28577393387463595,3.611749561548697,0.0,0.0,2.515166661565353,0.32251669477952966,1.5717566363104978,0.9790351796725093,2.9104777148277132,0.0,1.4807403166757245,2.286330950988638,1.0546728048727698,3.410694764187814,0.32251669477952966,0.49358010555857484,6.36981965686485,0.0,2.615377148811979
109.0,0.556994548502401,0.28577393387463595,3.611749561548697,0.0,0.0,2.515166661565353,0.32251669477952966,1.5717566363104978,0.9790351796725093,2.9104777148277132,0.0,1.4807403166757245,2.286330950988638,1.0546728048727698,1.705347382093907,0.32251669477952966,0.49358010555857484,5.6620619172132,0.0,3.269221436014974
110.0,0.556994548502401,0.28577393387463595,4.213707821806813,0.0,0.0,2.515166661565353,0.32251669477952966,1.7146436032478156,0.9790351796725093,2.9104777148277132,0.0,1.4807403166757245,2.286330950988638,1.0546728048727698,3.410694764187814,0.32251669477952966,0.49358010555857484,7.0775773965165,0.0,3.269221436014974
111.0,0.556994548502401,0.28577393387463595,4.213707821806813,0.0,0.0,2.515166661565353,0.32251669477952966,1.7146436032478156,0.9790351796725093,0.0,0.0,1.4807403166757245,2.286330950988638,1.0546728048727698,3.410694764187814,0.32251669477952966,0.49358010555857484,7.78533513616815,0.0,2.615377148811979
112.0,0.556994548502401,0.28577393387463595,4.213707821806813,0.0,0.0,2.515166661565353,0.32251669477952966,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,2.743597141186366,1.0546728048727698,3.410694764187814,0.32251669477952966,0.49358010555857484,7.78533513616815,0.0,2.615377148811979
113.0,1.113989097004802,0.28577393387463595,4.213707821806813,0.0,0.0,2.515166661565353,0.32251669477952966,1.5717566363104978,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,2.743597141186366,1.0546728048727698,3.410694764187814,0.32251669477952966,0.49358010555857484,7.78533513616815,0.0,2.615377148811979
114.0,1.113989097004802,0.28577393387463595,3.611749561548697,0.0,0.0,2.7086410201473035,0.32251669477952966,1.5717566363104978,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,2.743597141186366,1.0546728048727698,3.410694764187814,0.32251669477952966,0.49358010555857484,7.0775773965165,0.0,2.615377148811979
115.0,1.113989097004802,0.28577393387463595,4.213707821806813,0.0,0.0,2.7086410201473035,0.32251669477952966,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.9871602111171497,3.2008633313840935,0.5273364024363849,3.410694764187814,0.32251669477952966,0.49358010555857484,7.78533513616815,0.0,3.269221436014974
116.0,1.113989097004802,0.28577393387463595,4.213707821806813,0.0,0.0,2.7086410201473035,0.32251669477952966,1.7146436032478156,0.48951758983625465,0.0,0.0,0.9871602111171497,3.2008633313840935,0.5273364024363849,3.410694764187814,0.32251669477952966,0.49358010555857484,7.0775773965165,0.0,3.269221436014974
117.0,1.113989097004802,0.28577393387463595,4.213707821806813,0.0,0.0,2.7086410201473035,0.32251669477952966,1.7146436032478156,0.48951758983625465,0.0,0.0,0.9871602111171497,3.2008633313840935,0.5273364024363849,3.410694764187814,0.32251669477952966,0.49358010555857484,7.0775773965165,0.0,3.269221436014974
118.0,1.113989097004802,0.28577393387463595,4.213707821806813,0.0,0.0,2.7086410201473035,0.32251669477952966,1.7146436032478156,0.48951758983625465,0.0,0.0,0.9871602111171497,3.2008633313840935,0.5273364024363849,3.410694764187814,0.32251669477952966,0.49358010555857484,7.0775773965165,0.0,2.615377148811979
119.0,1.113989097004802,0.28577393387463595,3.611749561548697,0.0,0.0,2.7086410201473035,0.6450333895590593,1.7146436032478156,0.48951758983625465,0.0,0.0,0.9871602111171497,3.2008633313840935,0.5273364024363849,3.410694764187814,0.32251669477952966,0.49358010555857484,7.0775773965165,0.0,2.615377148811979
120.0,1.113989097004802,0.28577393387463595,4.213707821806813,0.0,0.0,2.7086410201473035,0.6450333895590593,1.8575305701851337,0.48951758983625465,0.0,0.0,0.49358010555857484,3.658129521581821,1.0546728048727698,1.705347382093907,0.6450333895590593,0.49358010555857484,7.78533513616815,0.0,3.269221436014974
121.0,0.556994548502401,0.4286609008119539,4.815666082064929,0.0,0.0,2.7086410201473035,0.6450333895590593,1.7146436032478156,0.48951758983625465,0.0,0.0,0.49358010555857484,3.2008633313840935,1.0546728048727698,1.705347382093907,0.6450333895590593,0.49358010555857484,7.78533513616815,0.0,3.9230657232179684
122.0,0.556994548502401,0.4286609008119539,4.815666082064929,0.0,0.0,2.7086410201473035,0.32251669477952966,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.49358010555857484,3.2008633313840935,1.0546728048727698,1.705347382093907,0.32251669477952966,0.9871602111171497,7.78533513616815,0.0,3.9230657232179684
123.0,0.556994548502401,0.4286609008119539,4.213707821806813,0.0,0.0,2.9021153787292535,0.32251669477952966,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.49358010555857484,3.2008633313840935,1.0546728048727698,1.705347382093907,0.32251669477952966,0.9871602111171497,7.0775773965165,0.0,3.9230657232179684
124.0,0.556994548502401,0.4286609008119539,4.213707821806813,0.0,0.0,2.9021153787292535,0.32251669477952966,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.49358010555857484,3.2008633313840935,1.0546728048727698,1.705347382093907,0.32251669477952966,0.9871602111171497,7.0775773965165,0.0,3.9230657232179684
125.0,0.556994548502401,0.4286609008119539,4.815666082064929,0.0,0.0,2.9021153787292535,0.32251669477952966,1.7146436032478156,0.9790351796725093,2.9104777148277132,0.0,0.9871602111171497,3.2008633313840935,1.0546728048727698,1.705347382093907,0.32251669477952966,0.9871602111171497,7.78533513616815,1.705347382093907,3.9230657232179684
126.0,0.556994548502401,0.4286609008119539,4.213707821806813,0.0,0.0,3.0955897373112036,0.32251669477952966,1.7146436032478156,0.9790351796725093,0.0,0.0,0.9871602111171497,3.2008633313840935,1.0546728048727698,1.705347382093907,0.32251669477952966,0.9871602111171497,7.78533513616815,1.705347382093907,3.269221436014974
